//++//++// CHECKPOINT a == 1 //++//++//
//++//++// CHECKPOINT a == 2 //++//++//
//++//++// CHECKPOINT a == 3 //++//++//
//++//++// CHECKPOINT a == 4 //++//++//
//++//++// CHECKPOINT a == 5 //++//++//
//++//++// CHECKPOINT a == 6 //++//++//
19249608937 , 16782336 , 4
25172565533 , 16782336 , 4
28134043831 , 16782336 , 4
3734037854 , 14 , 5
5601056781 , 16782336 , 4
9335094635 , 16782336 , 4
13069132489 , 16782336 , 4
20537208197 , 16782336 , 4
24271246051 , 16782336 , 4
31739321759 , 16782336 , 4
35473359613 , 16782336 , 4
42941435321 , 14 , 5
3039180 , 16777217 , 7
4254852 , 16777217 , 7
7091420 , 16777217 , 7
6686196 , 16777217 , 7
11143660 , 16777217 , 7
15601124 , 16777217 , 7
7901868 , 16777217 , 7
13169780 , 16777217 , 7
18437692 , 16777217 , 7
28973516 , 16777217 , 7
10333212 , 16777217 , 7
17222020 , 16777217 , 7
24110828 , 16777217 , 7
37888444 , 16777217 , 7
44777252 , 16777217 , 7
11548884 , 16777217 , 7
19248140 , 16777217 , 7
26947396 , 16777217 , 7
42345908 , 16777217 , 7
50045164 , 16777217 , 7
65443676 , 16777217 , 7
13980228 , 16777217 , 7
23300380 , 16777217 , 7
32620532 , 16777217 , 7
51260836 , 16777217 , 7
60580988 , 16777217 , 7
79221292 , 16777217 , 7
88541444 , 16777217 , 7
17627244 , 16777217 , 7
29378740 , 16777217 , 7
41130236 , 16777217 , 7
64633228 , 16777217 , 7
76384724 , 16777217 , 7
99887716 , 16777217 , 7
111639212 , 16777217 , 7
135142204 , 16777217 , 7
18842916 , 16777217 , 7
31404860 , 16777217 , 7
43966804 , 16777217 , 7
69090692 , 16777217 , 7
81652636 , 16777217 , 7
106776524 , 16777217 , 7
119338468 , 16777217 , 7
144462356 , 16777217 , 7
182148188 , 16777217 , 7
24921276 , 16777217 , 7
41535460 , 16777217 , 7
58149644 , 16777217 , 7
91378012 , 16777217 , 7
107992196 , 16777217 , 7
141220564 , 16777217 , 7
157834748 , 16777217 , 7
191063116 , 16777217 , 7
240905668 , 16777217 , 7
257519852 , 16777217 , 7
4558770 , 16777218 , 7
6382278 , 16777218 , 7
15955695 , 16777218 , 7
10029294 , 16777218 , 7
25073235 , 16777218 , 7
35102529 , 16777218 , 7
11852802 , 16777218 , 7
29632005 , 16777218 , 7
41484807 , 16777218 , 7
65190411 , 16777218 , 7
15499818 , 16777218 , 7
38749545 , 16777218 , 7
54249363 , 16777218 , 7
85248999 , 16777218 , 7
100748817 , 16777218 , 7
17323326 , 16777218 , 7
43308315 , 16777218 , 7
60631641 , 16777218 , 7
95278293 , 16777218 , 7
112601619 , 16777218 , 7
147248271 , 16777218 , 7
20970342 , 16777218 , 7
52425855 , 16777218 , 7
73396197 , 16777218 , 7
115336881 , 16777218 , 7
136307223 , 16777218 , 7
178247907 , 16777218 , 7
199218249 , 16777218 , 7
26440866 , 16777218 , 7
66102165 , 16777218 , 7
92543031 , 16777218 , 7
145424763 , 16777218 , 7
171865629 , 16777218 , 7
224747361 , 16777218 , 7
251188227 , 16777218 , 7
304069959 , 16777218 , 7
28264374 , 16777218 , 7
70660935 , 16777218 , 7
98925309 , 16777218 , 7
155454057 , 16777218 , 7
183718431 , 16777218 , 7
240247179 , 16777218 , 7
268511553 , 16777218 , 7
325040301 , 16777218 , 7
409833423 , 16777218 , 7
37381914 , 16777218 , 7
93454785 , 16777218 , 7
130836699 , 16777218 , 7
205600527 , 16777218 , 7
242982441 , 16777218 , 7
317746269 , 16777218 , 7
355128183 , 16777218 , 7
429892011 , 16777218 , 7
542037753 , 16777218 , 7
579419667 , 16777218 , 7
1823508 , 16777218 , 7
7597950 , 16777220 , 7
17728550 , 16777220 , 7
26592825 , 16777220 , 7
27859150 , 16777220 , 7
41788725 , 16777220 , 7
97507025 , 16777220 , 7
32924450 , 16777220 , 7
49386675 , 16777220 , 7
115235575 , 16777220 , 7
181084475 , 16777220 , 7
43055050 , 16777220 , 7
64582575 , 16777220 , 7
150692675 , 16777220 , 7
236802775 , 16777220 , 7
279857825 , 16777220 , 7
48120350 , 16777220 , 7
72180525 , 16777220 , 7
168421225 , 16777220 , 7
264661925 , 16777220 , 7
312782275 , 16777220 , 7
409022975 , 16777220 , 7
58250950 , 16777220 , 7
87376425 , 16777220 , 7
203878325 , 16777220 , 7
320380225 , 16777220 , 7
378631175 , 16777220 , 7
495133075 , 16777220 , 7
553384025 , 16777220 , 7
73446850 , 16777220 , 7
110170275 , 16777220 , 7
257063975 , 16777220 , 7
403957675 , 16777220 , 7
477404525 , 16777220 , 7
624298225 , 16777220 , 7
697745075 , 16777220 , 7
844638775 , 16777220 , 7
78512150 , 16777220 , 7
117768225 , 16777220 , 7
274792525 , 16777220 , 7
431816825 , 16777220 , 7
510328975 , 16777220 , 7
667353275 , 16777220 , 7
745865425 , 16777220 , 7
902889725 , 16777220 , 7
1138426175 , 16777220 , 7
103838650 , 16777220 , 7
155757975 , 16777220 , 7
363435275 , 16777220 , 7
571112575 , 16777220 , 7
674951225 , 16777220 , 7
882628525 , 16777220 , 7
986467175 , 16777220 , 7
1194144475 , 16777220 , 7
1505660425 , 16777220 , 7
1609499075 , 16777220 , 7
5065300 , 16777220 , 7
11396925 , 16777220 , 7
14891982 , 16777224 , 7
24819970 , 16777224 , 7
37229955 , 16777224 , 7
54603934 , 16777224 , 7
81905901 , 16777224 , 7
136509835 , 16777224 , 7
64531922 , 16777224 , 7
96797883 , 16777224 , 7
161329805 , 16777224 , 7
354925571 , 16777224 , 7
84387898 , 16777224 , 7
126581847 , 16777224 , 7
210969745 , 16777224 , 7
464133439 , 16777224 , 7
548521337 , 16777224 , 7
94315886 , 16777224 , 7
141473829 , 16777224 , 7
235789715 , 16777224 , 7
518737373 , 16777224 , 7
613053259 , 16777224 , 7
801685031 , 16777224 , 7
114171862 , 16777224 , 7
171257793 , 16777224 , 7
285429655 , 16777224 , 7
627945241 , 16777224 , 7
742117103 , 16777224 , 7
970460827 , 16777224 , 7
1084632689 , 16777224 , 7
143955826 , 16777224 , 7
215933739 , 16777224 , 7
359889565 , 16777224 , 7
791757043 , 16777224 , 7
935712869 , 16777224 , 7
1223624521 , 16777224 , 7
1367580347 , 16777224 , 7
1655491999 , 16777224 , 7
153883814 , 16777224 , 7
230825721 , 16777224 , 7
384709535 , 16777224 , 7
846360977 , 16777224 , 7
1000244791 , 16777224 , 7
1308012419 , 16777224 , 7
1461896233 , 16777224 , 7
1769663861 , 16777224 , 7
2231315303 , 16777224 , 7
203523754 , 16777224 , 7
305285631 , 16777224 , 7
508809385 , 16777224 , 7
1119380647 , 16777224 , 7
1322904401 , 16777224 , 7
1729951909 , 16777224 , 7
1933475663 , 16777224 , 7
2340523171 , 16777224 , 7
2951094433 , 16777224 , 7
3154618187 , 16777224 , 7
9927988 , 16777224 , 7
22337973 , 16777224 , 7
62049925 , 16777224 , 7
36774078 , 16777232 , 7
61290130 , 16777232 , 7
91935195 , 16777232 , 7
85806182 , 16777232 , 7
128709273 , 16777232 , 7
214515455 , 16777232 , 7
159354338 , 16777232 , 7
239031507 , 16777232 , 7
398385845 , 16777232 , 7
557740183 , 16777232 , 7
208386442 , 16777232 , 7
312579663 , 16777232 , 7
520966105 , 16777232 , 7
729352547 , 16777232 , 7
1354511873 , 16777232 , 7
232902494 , 16777232 , 7
349353741 , 16777232 , 7
582256235 , 16777232 , 7
815158729 , 16777232 , 7
1513866211 , 16777232 , 7
1979671199 , 16777232 , 7
281934598 , 16777232 , 7
422901897 , 16777232 , 7
704836495 , 16777232 , 7
986771093 , 16777232 , 7
1832574887 , 16777232 , 7
2396444083 , 16777232 , 7
2678378681 , 16777232 , 7
355482754 , 16777232 , 7
533224131 , 16777232 , 7
888706885 , 16777232 , 7
1244189639 , 16777232 , 7
2310637901 , 16777232 , 7
3021603409 , 16777232 , 7
3377086163 , 16777232 , 7
4088051671 , 16777232 , 7
379998806 , 16777232 , 7
569998209 , 16777232 , 7
949997015 , 16777232 , 7
1329995821 , 16777232 , 7
2469992239 , 16777232 , 7
3229989851 , 16777232 , 7
3609988657 , 16777232 , 7
4369986269 , 16777232 , 7
5509982687 , 16777232 , 7
502579066 , 16777232 , 7
753868599 , 16777232 , 7
1256447665 , 16777232 , 7
1759026731 , 16777232 , 7
3266763929 , 16777232 , 7
4271922061 , 16777232 , 7
4774501127 , 16777232 , 7
5779659259 , 16777232 , 7
7287396457 , 16777232 , 7
7789975523 , 16777232 , 7
24516052 , 16777232 , 7
55161117 , 16777232 , 7
153225325 , 16777232 , 7
300321637 , 16777232 , 7
51362142 , 16777248 , 7
85603570 , 16777248 , 7
128405355 , 16777248 , 7
119844998 , 16777248 , 7
179767497 , 16777248 , 7
299612495 , 16777248 , 7
188327854 , 16777248 , 7
282491781 , 16777248 , 7
470819635 , 16777248 , 7
659147489 , 16777248 , 7
291052138 , 16777248 , 7
436578207 , 16777248 , 7
727630345 , 16777248 , 7
1018682483 , 16777248 , 7
1600786759 , 16777248 , 7
325293566 , 16777248 , 7
487940349 , 16777248 , 7
813233915 , 16777248 , 7
1138527481 , 16777248 , 7
1789114613 , 16777248 , 7
2764995311 , 16777248 , 7
393776422 , 16777248 , 7
590664633 , 16777248 , 7
984441055 , 16777248 , 7
1378217477 , 16777248 , 7
2165770321 , 16777248 , 7
3347099587 , 16777248 , 7
3740876009 , 16777248 , 7
496500706 , 16777248 , 7
744751059 , 16777248 , 7
1241251765 , 16777248 , 7
1737752471 , 16777248 , 7
2730753883 , 16777248 , 7
4220256001 , 16777248 , 7
4716756707 , 16777248 , 7
5709758119 , 16777248 , 7
530742134 , 16777248 , 7
796113201 , 16777248 , 7
1326855335 , 16777248 , 7
1857597469 , 16777248 , 7
2919081737 , 16777248 , 7
4511308139 , 16777248 , 7
5042050273 , 16777248 , 7
6103534541 , 16777248 , 7
7695760943 , 16777248 , 7
701949274 , 16777248 , 7
1052923911 , 16777248 , 7
1754873185 , 16777248 , 7
2456822459 , 16777248 , 7
3860721007 , 16777248 , 7
5966568829 , 16777248 , 7
6668518103 , 16777248 , 7
8072416651 , 16777248 , 7
10178264473 , 16777248 , 7
10880213747 , 16777248 , 7
34241428 , 16777248 , 7
77043213 , 16777248 , 7
214008925 , 16777248 , 7
419457493 , 16777248 , 7
1035803197 , 16777248 , 7
87832302 , 16777280 , 7
146387170 , 16777280 , 7
219580755 , 16777280 , 7
204942038 , 16777280 , 7
307413057 , 16777280 , 7
512355095 , 16777280 , 7
322051774 , 16777280 , 7
483077661 , 16777280 , 7
805129435 , 16777280 , 7
1127181209 , 16777280 , 7
380606642 , 16777280 , 7
570909963 , 16777280 , 7
951516605 , 16777280 , 7
1332123247 , 16777280 , 7
2093336531 , 16777280 , 7
556271246 , 16777280 , 7
834406869 , 16777280 , 7
1390678115 , 16777280 , 7
1946949361 , 16777280 , 7
3059491853 , 16777280 , 7
3615763099 , 16777280 , 7
673380982 , 16777280 , 7
1010071473 , 16777280 , 7
1683452455 , 16777280 , 7
2356833437 , 16777280 , 7
3703595401 , 16777280 , 7
4376976383 , 16777280 , 7
6397119329 , 16777280 , 7
849045586 , 16777280 , 7
1273568379 , 16777280 , 7
2122613965 , 16777280 , 7
2971659551 , 16777280 , 7
4669750723 , 16777280 , 7
5518796309 , 16777280 , 7
8065933067 , 16777280 , 7
9764024239 , 16777280 , 7
907600454 , 16777280 , 7
1361400681 , 16777280 , 7
2269001135 , 16777280 , 7
3176601589 , 16777280 , 7
4991802497 , 16777280 , 7
5899402951 , 16777280 , 7
8622204313 , 16777280 , 7
10437405221 , 16777280 , 7
13160206583 , 16777280 , 7
1200374794 , 16777280 , 7
1800562191 , 16777280 , 7
3000936985 , 16777280 , 7
4201311779 , 16777280 , 7
6602061367 , 16777280 , 7
7802436161 , 16777280 , 7
11403560543 , 16777280 , 7
13804310131 , 16777280 , 7
17405434513 , 16777280 , 7
18605809307 , 16777280 , 7
58554868 , 16777280 , 7
131748453 , 16777280 , 7
365967925 , 16777280 , 7
717297133 , 16777280 , 7
1771284757 , 16777280 , 7
2473943173 , 16777280 , 7
109714398 , 16777344 , 7
182857330 , 16777344 , 7
274285995 , 16777344 , 7
256000262 , 16777344 , 7
384000393 , 16777344 , 7
640000655 , 16777344 , 7
402286126 , 16777344 , 7
603429189 , 16777344 , 7
1005715315 , 16777344 , 7
1408001441 , 16777344 , 7
475429058 , 16777344 , 7
713143587 , 16777344 , 7
1188572645 , 16777344 , 7
1664001703 , 16777344 , 7
2614859819 , 16777344 , 7
621714922 , 16777344 , 7
932572383 , 16777344 , 7
1554287305 , 16777344 , 7
2176002227 , 16777344 , 7
3419432071 , 16777344 , 7
4041146993 , 16777344 , 7
841143718 , 16777344 , 7
1261715577 , 16777344 , 7
2102859295 , 16777344 , 7
2944003013 , 16777344 , 7
4626290449 , 16777344 , 7
5467434167 , 16777344 , 7
7149721603 , 16777344 , 7
1060572514 , 16777344 , 7
1590858771 , 16777344 , 7
2651431285 , 16777344 , 7
3712003799 , 16777344 , 7
5833148827 , 16777344 , 7
6893721341 , 16777344 , 7
9014866369 , 16777344 , 7
12196583911 , 16777344 , 7
1133715446 , 16777344 , 7
1700573169 , 16777344 , 7
2834288615 , 16777344 , 7
3968004061 , 16777344 , 7
6235434953 , 16777344 , 7
7369150399 , 16777344 , 7
9636581291 , 16777344 , 7
13037727629 , 16777344 , 7
16438873967 , 16777344 , 7
1499430106 , 16777344 , 7
2249145159 , 16777344 , 7
3748575265 , 16777344 , 7
5248005371 , 16777344 , 7
8246865583 , 16777344 , 7
9746295689 , 16777344 , 7
12745155901 , 16777344 , 7
17243446219 , 16777344 , 7
21741736537 , 16777344 , 7
23241166643 , 16777344 , 7
73142932 , 16777344 , 7
164571597 , 16777344 , 7
457143325 , 16777344 , 7
896000917 , 16777344 , 7
2212573693 , 16777344 , 7
3090288877 , 16777344 , 7
5284576837 , 16777344 , 7
160772622 , 16777472 , 7
267954370 , 16777472 , 7
401931555 , 16777472 , 7
375136118 , 16777472 , 7
562704177 , 16777472 , 7
937840295 , 16777472 , 7
589499614 , 16777472 , 7
884249421 , 16777472 , 7
1473749035 , 16777472 , 7
2063248649 , 16777472 , 7
696681362 , 16777472 , 7
1045022043 , 16777472 , 7
1741703405 , 16777472 , 7
2438384767 , 16777472 , 7
3831747491 , 16777472 , 7
911044858 , 16777472 , 7
1366567287 , 16777472 , 7
2277612145 , 16777472 , 7
3188657003 , 16777472 , 7
5010746719 , 16777472 , 7
5921791577 , 16777472 , 7
1018226606 , 16777472 , 7
1527339909 , 16777472 , 7
2545566515 , 16777472 , 7
3563793121 , 16777472 , 7
5600246333 , 16777472 , 7
6618472939 , 16777472 , 7
8654926151 , 16777472 , 7
1554135346 , 16777472 , 7
2331203019 , 16777472 , 7
3885338365 , 16777472 , 7
5439473711 , 16777472 , 7
8547744403 , 16777472 , 7
10101879749 , 16777472 , 7
13210150441 , 16777472 , 7
14764285787 , 16777472 , 7
1661317094 , 16777472 , 7
2491975641 , 16777472 , 7
4153292735 , 16777472 , 7
5814609829 , 16777472 , 7
9137244017 , 16777472 , 7
10798561111 , 16777472 , 7
14121195299 , 16777472 , 7
15782512393 , 16777472 , 7
24089097863 , 16777472 , 7
2197225834 , 16777472 , 7
3295838751 , 16777472 , 7
5493064585 , 16777472 , 7
7690290419 , 16777472 , 7
12084742087 , 16777472 , 7
14281967921 , 16777472 , 7
18676419589 , 16777472 , 7
20873645423 , 16777472 , 7
31859774593 , 16777472 , 7
34057000427 , 16777472 , 7
107181748 , 16777472 , 7
241158933 , 16777472 , 7
669885925 , 16777472 , 7
1312976413 , 16777472 , 7
3242247877 , 16777472 , 7
4528428853 , 16777472 , 7
7743881293 , 16777472 , 7
9673152757 , 16777472 , 7
255595038 , 16777728 , 7
425991730 , 16777728 , 7
638987595 , 16777728 , 7
596388422 , 16777728 , 7
894582633 , 16777728 , 7
1490971055 , 16777728 , 7
937181806 , 16777728 , 7
1405772709 , 16777728 , 7
2342954515 , 16777728 , 7
3280136321 , 16777728 , 7
1107578498 , 16777728 , 7
1661367747 , 16777728 , 7
2768946245 , 16777728 , 7
3876524743 , 16777728 , 7
6091681739 , 16777728 , 7
1448371882 , 16777728 , 7
2172557823 , 16777728 , 7
3620929705 , 16777728 , 7
5069301587 , 16777728 , 7
7966045351 , 16777728 , 7
9414417233 , 16777728 , 7
1618768574 , 16777728 , 7
2428152861 , 16777728 , 7
4046921435 , 16777728 , 7
5665690009 , 16777728 , 7
8903227157 , 16777728 , 7
10521995731 , 16777728 , 7
13759532879 , 16777728 , 7
1959561958 , 16777728 , 7
2939342937 , 16777728 , 7
4898904895 , 16777728 , 7
6858466853 , 16777728 , 7
10777590769 , 16777728 , 7
12737152727 , 16777728 , 7
16656276643 , 16777728 , 7
18615838601 , 16777728 , 7
2641148726 , 16777728 , 7
3961723089 , 16777728 , 7
6602871815 , 16777728 , 7
9244020541 , 16777728 , 7
14526317993 , 16777728 , 7
17167466719 , 16777728 , 7
22449764171 , 16777728 , 7
25090912897 , 16777728 , 7
30373210349 , 16777728 , 7
3493132186 , 16777728 , 7
5239698279 , 16777728 , 7
8732830465 , 16777728 , 7
12225962651 , 16777728 , 7
19212227023 , 16777728 , 7
22705359209 , 16777728 , 7
29691623581 , 16777728 , 7
33184755767 , 16777728 , 7
40171020139 , 16777728 , 7
54143548883 , 16777728 , 7
170396692 , 16777728 , 7
383392557 , 16777728 , 7
1064979325 , 16777728 , 7
2087359477 , 16777728 , 7
5154499933 , 16777728 , 7
7199260237 , 16777728 , 7
12311160997 , 16777728 , 7
15378301453 , 16777728 , 7
22534962517 , 16777728 , 7
292065198 , 16778240 , 7
486775330 , 16778240 , 7
730162995 , 16778240 , 7
681485462 , 16778240 , 7
1022228193 , 16778240 , 7
1703713655 , 16778240 , 7
1070905726 , 16778240 , 7
1606358589 , 16778240 , 7
2677264315 , 16778240 , 7
3748170041 , 16778240 , 7
1265615858 , 16778240 , 7
1898423787 , 16778240 , 7
3164039645 , 16778240 , 7
4429655503 , 16778240 , 7
6960887219 , 16778240 , 7
1655036122 , 16778240 , 7
2482554183 , 16778240 , 7
4137590305 , 16778240 , 7
5792626427 , 16778240 , 7
9102698671 , 16778240 , 7
10757734793 , 16778240 , 7
1849746254 , 16778240 , 7
2774619381 , 16778240 , 7
4624365635 , 16778240 , 7
6474111889 , 16778240 , 7
10173604397 , 16778240 , 7
12023350651 , 16778240 , 7
15722843159 , 16778240 , 7
2239166518 , 16778240 , 7
3358749777 , 16778240 , 7
5597916295 , 16778240 , 7
7837082813 , 16778240 , 7
12315415849 , 16778240 , 7
14554582367 , 16778240 , 7
19032915403 , 16778240 , 7
21272081921 , 16778240 , 7
2823296914 , 16778240 , 7
4234945371 , 16778240 , 7
7058242285 , 16778240 , 7
9881539199 , 16778240 , 7
15528133027 , 16778240 , 7
18351429941 , 16778240 , 7
23998023769 , 16778240 , 7
26821320683 , 16778240 , 7
32467914511 , 16778240 , 7
3991557706 , 16778240 , 7
5987336559 , 16778240 , 7
9978894265 , 16778240 , 7
13970451971 , 16778240 , 7
21953567383 , 16778240 , 7
25945125089 , 16778240 , 7
33928240501 , 16778240 , 7
37919798207 , 16778240 , 7
45902913619 , 16778240 , 7
57877586737 , 16778240 , 7
194710132 , 16778240 , 7
438097797 , 16778240 , 7
1216938325 , 16778240 , 7
2385199117 , 16778240 , 7
5889981493 , 16778240 , 7
8226503077 , 16778240 , 7
14067807037 , 16778240 , 7
17572589413 , 16778240 , 7
25750414957 , 16778240 , 7
40937805253 , 16778240 , 7
510886158 , 16781312 , 7
851476930 , 16781312 , 7
1277215395 , 16781312 , 7
1192067702 , 16781312 , 7
1788101553 , 16781312 , 7
2980169255 , 16781312 , 7
1873249246 , 16781312 , 7
2809873869 , 16781312 , 7
4683123115 , 16781312 , 7
6556372361 , 16781312 , 7
2213840018 , 16781312 , 7
3320760027 , 16781312 , 7
5534600045 , 16781312 , 7
7748440063 , 16781312 , 7
12176120099 , 16781312 , 7
2895021562 , 16781312 , 7
4342532343 , 16781312 , 7
7237553905 , 16781312 , 7
10132575467 , 16781312 , 7
15922618591 , 16781312 , 7
18817640153 , 16781312 , 7
3235612334 , 16781312 , 7
4853418501 , 16781312 , 7
8089030835 , 16781312 , 7
11324643169 , 16781312 , 7
17795867837 , 16781312 , 7
21031480171 , 16781312 , 7
27502704839 , 16781312 , 7
3916793878 , 16781312 , 7
5875190817 , 16781312 , 7
9791984695 , 16781312 , 7
13708778573 , 16781312 , 7
21542366329 , 16781312 , 7
25459160207 , 16781312 , 7
33292747963 , 16781312 , 7
37209541841 , 16781312 , 7
4938566194 , 16781312 , 7
7407849291 , 16781312 , 7
12346415485 , 16781312 , 7
17284981679 , 16781312 , 7
27162114067 , 16781312 , 7
32100680261 , 16781312 , 7
41977812649 , 16781312 , 7
46916378843 , 16781312 , 7
56793511231 , 16781312 , 7
5279156966 , 16781312 , 7
7918735449 , 16781312 , 7
13197892415 , 16781312 , 7
18477049381 , 16781312 , 7
29035363313 , 16781312 , 7
34314520279 , 16781312 , 7
44872834211 , 16781312 , 7
50151991177 , 16781312 , 7
60710305109 , 16781312 , 7
76547776007 , 16781312 , 7
340590772 , 16781312 , 7
766329237 , 16781312 , 7
2128692325 , 16781312 , 7
4172236957 , 16781312 , 7
10302870853 , 16781312 , 7
14389960117 , 16781312 , 7
24607683277 , 16781312 , 7
30738317173 , 16781312 , 7
45043129597 , 16781312 , 7
71609209813 , 16781312 , 7
81826932973 , 16781312 , 7
1215672 , 16777219 , 4
2026120 , 16777221 , 4
2836568 , 16777225 , 4
4457464 , 16777233 , 4
5267912 , 16777249 , 4
6888808 , 16777281 , 4
7699256 , 16777345 , 4
9320152 , 16777473 , 4
11751496 , 16777729 , 4
12561944 , 16778241 , 4
16614184 , 16781313 , 4
2735262 , 16777220 , 4
6838155 , 16777222 , 4
9573417 , 16777226 , 4
15043941 , 16777234 , 4
17779203 , 16777250 , 4
23249727 , 16777282 , 4
25984989 , 16777346 , 4
31455513 , 16777474 , 4
39661299 , 16777730 , 4
42396561 , 16778242 , 4
56072871 , 16781314 , 4
12663250 , 16777224 , 4
18994875 , 16777224 , 4
44321375 , 16777228 , 4
69647875 , 16777236 , 4
82311125 , 16777252 , 4
107637625 , 16777284 , 4
120300875 , 16777348 , 4
145627375 , 16777476 , 4
183617125 , 16777732 , 4
196280375 , 16778244 , 4
259596625 , 16781316 , 4
34747958 , 16777232 , 4
52121937 , 16777232 , 4
86869895 , 16777232 , 4
191113769 , 16777240 , 4
225861727 , 16777256 , 4
295357643 , 16777288 , 4
330105601 , 16777352 , 4
399601517 , 16777480 , 4
503845391 , 16777736 , 4
538593349 , 16778248 , 4
712333139 , 16781320 , 4
134838286 , 16777248 , 4
202257429 , 16777248 , 4
337095715 , 16777248 , 4
471934001 , 16777248 , 4
876448859 , 16777264 , 4
1146125431 , 16777296 , 4
1280963717 , 16777360 , 4
1550640289 , 16777488 , 4
1955155147 , 16777744 , 4
2089993433 , 16778256 , 4
2764184863 , 16781328 , 4
222569282 , 16777280 , 4
333853923 , 16777280 , 4
556423205 , 16777280 , 4
778992487 , 16777280 , 4
1224131051 , 16777280 , 4
1891838897 , 16777312 , 4
2114408179 , 16777376 , 4
2559546743 , 16777504 , 4
3227254589 , 16777760 , 4
3449823871 , 16778272 , 4
4562670281 , 16781344 , 4
497716378 , 16777344 , 4
746574567 , 16777344 , 4
1244290945 , 16777344 , 4
1742007323 , 16777344 , 4
2737440079 , 16777344 , 4
3235156457 , 16777344 , 4
4728305591 , 16777408 , 4
5723738347 , 16777536 , 4
7216887481 , 16777792 , 4
7714603859 , 16778304 , 4
10203185749 , 16781376 , 4
694857854 , 16777472 , 4
1042286781 , 16777472 , 4
1737144635 , 16777472 , 4
2432002489 , 16777472 , 4
3821718197 , 16777472 , 4
4516576051 , 16777472 , 4
5906291759 , 16777472 , 4
7990865321 , 16777600 , 4
10075438883 , 16777856 , 4
10770296737 , 16778368 , 4
14244586007 , 16781440 , 4
1232590102 , 16777728 , 4
1848885153 , 16777728 , 4
3081475255 , 16777728 , 4
4314065357 , 16777728 , 4
6779245561 , 16777728 , 4
8011835663 , 16777728 , 4
10477015867 , 16777728 , 4
11709605969 , 16777728 , 4
17872556479 , 16777984 , 4
19105146581 , 16778496 , 4
25268097091 , 16781568 , 4
2470752034 , 16778240 , 4
3706128051 , 16778240 , 4
6176880085 , 16778240 , 4
8647632119 , 16778240 , 4
13589136187 , 16778240 , 4
16059888221 , 16778240 , 4
21001392289 , 16778240 , 4
23472144323 , 16778240 , 4
28413648391 , 16778240 , 4
38296656527 , 16778752 , 4
50650416697 , 16781824 , 4
3018007046 , 16779264 , 4
4527010569 , 16779264 , 4
7545017615 , 16779264 , 4
10563024661 , 16779264 , 4
16599038753 , 16779264 , 4
19617045799 , 16779264 , 4
25653059891 , 16779264 , 4
28671066937 , 16779264 , 4
34707081029 , 16779264 , 4
43761102167 , 16779264 , 4
61869144443 , 16782336 , 4
//++//++// CHECKPOINT a == 38 //++//++//
14473410 , 33554444 , 4
22743930 , 33554452 , 4
31841502 , 33554456 , 4
53069170 , 33554456 , 4
79603755 , 33554456 , 4
26879190 , 33554468 , 4
37630866 , 33554472 , 4
62718110 , 33554472 , 4
94077165 , 33554472 , 4
59134218 , 33554480 , 4
98557030 , 33554480 , 4
147835545 , 33554480 , 4
137979842 , 33554480 , 4
206969763 , 33554480 , 4
344949605 , 33554480 , 4
35149710 , 33554500 , 4
49209594 , 33554504 , 4
82015990 , 33554504 , 4
123023985 , 33554504 , 4
77329362 , 33554512 , 4
128882270 , 33554512 , 4
193323405 , 33554512 , 4
180435178 , 33554512 , 4
270652767 , 33554512 , 4
451087945 , 33554512 , 4
91389246 , 33554528 , 4
152315410 , 33554528 , 4
228473115 , 33554528 , 4
213241574 , 33554528 , 4
319862361 , 33554528 , 4
533103935 , 33554528 , 4
335093902 , 33554528 , 4
502640853 , 33554528 , 4
837734755 , 33554528 , 4
1172828657 , 33554528 , 4
39284970 , 33554564 , 4
54998958 , 33554568 , 4
91664930 , 33554568 , 4
137497395 , 33554568 , 4
86426934 , 33554576 , 4
144044890 , 33554576 , 4
216067335 , 33554576 , 4
201662846 , 33554576 , 4
302494269 , 33554576 , 4
504157115 , 33554576 , 4
102140922 , 33554592 , 4
170234870 , 33554592 , 4
255352305 , 33554592 , 4
238328818 , 33554592 , 4
357493227 , 33554592 , 4
595822045 , 33554592 , 4
374516714 , 33554592 , 4
561775071 , 33554592 , 4
936291785 , 33554592 , 4
1310808499 , 33554592 , 4
133568898 , 33554624 , 4
222614830 , 33554624 , 4
333922245 , 33554624 , 4
311660762 , 33554624 , 4
467491143 , 33554624 , 4
779151905 , 33554624 , 4
489752626 , 33554624 , 4
734628939 , 33554624 , 4
1224381565 , 33554624 , 4
1714134191 , 33554624 , 4
578798558 , 33554624 , 4
868197837 , 33554624 , 4
1446996395 , 33554624 , 4
2025794953 , 33554624 , 4
3183392069 , 33554624 , 4
47555490 , 33554692 , 4
66577686 , 33554696 , 4
110962810 , 33554696 , 4
166444215 , 33554696 , 4
104622078 , 33554704 , 4
174370130 , 33554704 , 4
261555195 , 33554704 , 4
244118182 , 33554704 , 4
366177273 , 33554704 , 4
610295455 , 33554704 , 4
123644274 , 33554720 , 4
206073790 , 33554720 , 4
309110685 , 33554720 , 4
288503306 , 33554720 , 4
432754959 , 33554720 , 4
721258265 , 33554720 , 4
453362338 , 33554720 , 4
680043507 , 33554720 , 4
1133405845 , 33554720 , 4
1586768183 , 33554720 , 4
161688666 , 33554752 , 4
269481110 , 33554752 , 4
404221665 , 33554752 , 4
377273554 , 33554752 , 4
565910331 , 33554752 , 4
