6206343 , 605 , 6
10343905 , 605 , 6
14481467 , 606 , 6
485070 , 611 , 6
679098 , 612 , 6
1131830 , 612 , 6
1697745 , 612 , 6
1067154 , 614 , 6
1778590 , 614 , 6
2667885 , 614 , 6
2490026 , 615 , 6
3735039 , 615 , 6
6225065 , 615 , 6
1261182 , 618 , 6
2101970 , 618 , 6
3152955 , 618 , 6
2942758 , 619 , 6
4414137 , 619 , 6
7356895 , 619 , 6
4624334 , 621 , 6
6936501 , 621 , 6
11560835 , 621 , 6
16185169 , 622 , 6
1649238 , 626 , 6
2748730 , 626 , 6
4123095 , 626 , 6
3848222 , 627 , 6
5772333 , 627 , 6
9620555 , 627 , 6
6047206 , 629 , 6
9070809 , 629 , 6
15118015 , 629 , 6
21165221 , 630 , 6
7146698 , 633 , 6
10720047 , 633 , 6
17866745 , 633 , 6
25013443 , 634 , 6
39306839 , 636 , 6
225330 , 645 , 6
354090 , 647 , 6
495726 , 648 , 6
826210 , 648 , 6
1239315 , 648 , 6
418470 , 651 , 6
585858 , 652 , 6
976430 , 652 , 6
1464645 , 652 , 6
920634 , 654 , 6
1534390 , 654 , 6
2301585 , 654 , 6
2148146 , 655 , 6
3222219 , 655 , 6
5370365 , 655 , 6
547230 , 659 , 6
766122 , 660 , 6
1276870 , 660 , 6
1915305 , 660 , 6
1203906 , 662 , 6
2006510 , 662 , 6
3009765 , 662 , 6
2809114 , 663 , 6
4213671 , 663 , 6
7022785 , 663 , 6
1422798 , 666 , 6
2371330 , 666 , 6
3556995 , 666 , 6
3319862 , 667 , 6
4979793 , 667 , 6
8299655 , 667 , 6
5216926 , 669 , 6
7825389 , 669 , 6
13042315 , 669 , 6
18259241 , 670 , 6
611610 , 675 , 6
856254 , 676 , 6
1427090 , 676 , 6
2140635 , 676 , 6
1345542 , 678 , 6
2242570 , 678 , 6
3363855 , 678 , 6
3139598 , 679 , 6
4709397 , 679 , 6
7848995 , 679 , 6
1590186 , 682 , 6
2650310 , 682 , 6
3975465 , 682 , 6
3710434 , 683 , 6
5565651 , 683 , 6
9276085 , 683 , 6
5830682 , 685 , 6
8746023 , 685 , 6
14576705 , 685 , 6
20407387 , 686 , 6
2079474 , 690 , 6
3465790 , 690 , 6
5198685 , 690 , 6
4852106 , 691 , 6
7278159 , 691 , 6
12130265 , 691 , 6
7624738 , 693 , 6
11437107 , 693 , 6
19061845 , 693 , 6
26686583 , 694 , 6
9011054 , 697 , 6
13516581 , 697 , 6
22527635 , 697 , 6
31538689 , 698 , 6
49560797 , 700 , 6
740370 , 707 , 6
1036518 , 708 , 6
1727530 , 708 , 6
2591295 , 708 , 6
1628814 , 710 , 6
2714690 , 710 , 6
4072035 , 710 , 6
3800566 , 711 , 6
5700849 , 711 , 6
9501415 , 711 , 6
1924962 , 714 , 6
3208270 , 714 , 6
4812405 , 714 , 6
4491578 , 715 , 6
6737367 , 715 , 6
11228945 , 715 , 6
7058194 , 717 , 6
10587291 , 717 , 6
17645485 , 717 , 6
24703679 , 718 , 6
2517258 , 722 , 6
4195430 , 722 , 6
6293145 , 722 , 6
5873602 , 723 , 6
8810403 , 723 , 6
14684005 , 723 , 6
9229946 , 725 , 6
13844919 , 725 , 6
23074865 , 725 , 6
32304811 , 726 , 6
10908118 , 729 , 6
16362177 , 729 , 6
27270295 , 729 , 6
38178413 , 730 , 6
59994649 , 732 , 6
2813406 , 738 , 6
4689010 , 738 , 6
7033515 , 738 , 6
6564614 , 739 , 6
9846921 , 739 , 6
16411535 , 739 , 6
10315822 , 741 , 6
15473733 , 741 , 6
25789555 , 741 , 6
36105377 , 742 , 6
12191426 , 745 , 6
18287139 , 745 , 6
30478565 , 745 , 6
42669991 , 746 , 6
67052843 , 748 , 6
15942634 , 753 , 6
23913951 , 753 , 6
39856585 , 753 , 6
55799219 , 754 , 6
87684487 , 756 , 6
103627121 , 760 , 6
240870 , 773 , 6
378510 , 775 , 6
529914 , 776 , 6
883190 , 776 , 6
1324785 , 776 , 6
447330 , 779 , 6
626262 , 780 , 6
1043770 , 780 , 6
1565655 , 780 , 6
984126 , 782 , 6
1640210 , 782 , 6
2460315 , 782 , 6
2296294 , 783 , 6
3444441 , 783 , 6
5740735 , 783 , 6
584970 , 787 , 6
818958 , 788 , 6
1364930 , 788 , 6
2047395 , 788 , 6
1286934 , 790 , 6
2144890 , 790 , 6
3217335 , 790 , 6
3002846 , 791 , 6
4504269 , 791 , 6
7507115 , 791 , 6
1520922 , 794 , 6
2534870 , 794 , 6
3802305 , 794 , 6
3548818 , 795 , 6
5323227 , 795 , 6
8872045 , 795 , 6
5576714 , 797 , 6
8365071 , 797 , 6
13941785 , 797 , 6
19518499 , 798 , 6
653790 , 803 , 6
915306 , 804 , 6
1525510 , 804 , 6
2288265 , 804 , 6
1438338 , 806 , 6
2397230 , 806 , 6
3595845 , 806 , 6
3356122 , 807 , 6
5034183 , 807 , 6
8390305 , 807 , 6
1699854 , 810 , 6
2833090 , 810 , 6
4249635 , 810 , 6
3966326 , 811 , 6
5949489 , 811 , 6
9915815 , 811 , 6
6232798 , 813 , 6
9349197 , 813 , 6
15581995 , 813 , 6
21814793 , 814 , 6
2222886 , 818 , 6
3704810 , 818 , 6
5557215 , 818 , 6
5186734 , 819 , 6
7780101 , 819 , 6
12966835 , 819 , 6
8150582 , 821 , 6
12225873 , 821 , 6
20376455 , 821 , 6
28527037 , 822 , 6
9632506 , 825 , 6
14448759 , 825 , 6
24081265 , 825 , 6
33713771 , 826 , 6
52978783 , 828 , 6
791430 , 835 , 6
1108002 , 836 , 6
1846670 , 836 , 6
2770005 , 836 , 6
1741146 , 838 , 6
2901910 , 838 , 6
4352865 , 838 , 6
4062674 , 839 , 6
6094011 , 839 , 6
10156685 , 839 , 6
2057718 , 842 , 6
3429530 , 842 , 6
5144295 , 842 , 6
4801342 , 843 , 6
7202013 , 843 , 6
12003355 , 843 , 6
7544966 , 845 , 6
11317449 , 845 , 6
18862415 , 845 , 6
26407381 , 846 , 6
2690862 , 850 , 6
4484770 , 850 , 6
6727155 , 850 , 6
6278678 , 851 , 6
9418017 , 851 , 6
15696695 , 851 , 6
9866494 , 853 , 6
14799741 , 853 , 6
24666235 , 853 , 6
34532729 , 854 , 6
11660402 , 857 , 6
17490603 , 857 , 6
29151005 , 857 , 6
40811407 , 858 , 6
64132211 , 860 , 6
3007434 , 866 , 6
5012390 , 866 , 6
7518585 , 866 , 6
7017346 , 867 , 6
10526019 , 867 , 6
17543365 , 867 , 6
11027258 , 869 , 6
16540887 , 869 , 6
27568145 , 869 , 6
38595403 , 870 , 6
13032214 , 873 , 6
19548321 , 873 , 6
32580535 , 873 , 6
45612749 , 874 , 6
71677177 , 876 , 6
17042126 , 881 , 6
25563189 , 881 , 6
42605315 , 881 , 6
59647441 , 882 , 6
93731693 , 884 , 6
110773819 , 888 , 6
997890 , 899 , 6
1397046 , 900 , 6
2328410 , 900 , 6
3492615 , 900 , 6
2195358 , 902 , 6
3658930 , 902 , 6
5488395 , 902 , 6
5122502 , 903 , 6
7683753 , 903 , 6
12806255 , 903 , 6
2594514 , 906 , 6
4324190 , 906 , 6
6486285 , 906 , 6
6053866 , 907 , 6
9080799 , 907 , 6
15134665 , 907 , 6
9513218 , 909 , 6
14269827 , 909 , 6
23783045 , 909 , 6
33296263 , 910 , 6
3392826 , 914 , 6
5654710 , 914 , 6
8482065 , 914 , 6
7916594 , 915 , 6
11874891 , 915 , 6
19791485 , 915 , 6
12440362 , 917 , 6
18660543 , 917 , 6
31100905 , 917 , 6
43541267 , 918 , 6
14702246 , 921 , 6
22053369 , 921 , 6
36755615 , 921 , 6
51457861 , 922 , 6
80862353 , 924 , 6
3791982 , 930 , 6
6319970 , 930 , 6
9479955 , 930 , 6
8847958 , 931 , 6
13271937 , 931 , 6
22119895 , 931 , 6
13903934 , 933 , 6
20855901 , 933 , 6
34759835 , 933 , 6
48663769 , 934 , 6
16431922 , 937 , 6
24647883 , 937 , 6
41079805 , 937 , 6
57511727 , 938 , 6
90375571 , 940 , 6
21487898 , 945 , 6
32231847 , 945 , 6
53719745 , 945 , 6
75207643 , 946 , 6
118183439 , 948 , 6
139671337 , 952 , 6
4590294 , 962 , 6
7650490 , 962 , 6
11475735 , 962 , 6
10710686 , 963 , 6
16066029 , 963 , 6
26776715 , 963 , 6
16831078 , 965 , 6
25246617 , 965 , 6
42077695 , 965 , 6
58908773 , 966 , 6
19891274 , 969 , 6
29836911 , 969 , 6
49728185 , 969 , 6
69619459 , 970 , 6
109402007 , 972 , 6
26011666 , 977 , 6
39017499 , 977 , 6
65029165 , 977 , 6
91040831 , 978 , 6
143064163 , 980 , 6
169075829 , 984 , 6
29071862 , 993 , 6
43607793 , 993 , 6
72679655 , 993 , 6
101751517 , 994 , 6
159895241 , 996 , 6
188967103 , 1000 , 6
247110827 , 1008 , 6
94710 , 1033 , 6
111930 , 1037 , 6
175890 , 1039 , 6
246246 , 1040 , 6
410410 , 1040 , 6
615615 , 1040 , 6
146370 , 1045 , 6
230010 , 1047 , 6
322014 , 1048 , 6
536690 , 1048 , 6
805035 , 1048 , 6
271830 , 1051 , 6
380562 , 1052 , 6
634270 , 1052 , 6
951405 , 1052 , 6
598026 , 1054 , 6
996710 , 1054 , 6
1495065 , 1054 , 6
1395394 , 1055 , 6
2093091 , 1055 , 6
3488485 , 1055 , 6
163590 , 1061 , 6
257070 , 1063 , 6
359898 , 1064 , 6
599830 , 1064 , 6
899745 , 1064 , 6
303810 , 1067 , 6
425334 , 1068 , 6
708890 , 1068 , 6
1063335 , 1068 , 6
668382 , 1070 , 6
1113970 , 1070 , 6
1670955 , 1070 , 6
1559558 , 1071 , 6
2339337 , 1071 , 6
3898895 , 1071 , 6
397290 , 1075 , 6
556206 , 1076 , 6
927010 , 1076 , 6
1390515 , 1076 , 6
874038 , 1078 , 6
1456730 , 1078 , 6
2185095 , 1078 , 6
2039422 , 1079 , 6
3059133 , 1079 , 6
5098555 , 1079 , 6
1032954 , 1082 , 6
1721590 , 1082 , 6
2582385 , 1082 , 6
2410226 , 1083 , 6
3615339 , 1083 , 6
6025565 , 1083 , 6
3787498 , 1085 , 6
5681247 , 1085 , 6
9468745 , 1085 , 6
13256243 , 1086 , 6
198030 , 1093 , 6
311190 , 1095 , 6
435666 , 1096 , 6
726110 , 1096 , 6
1089165 , 1096 , 6
367770 , 1099 , 6
514878 , 1100 , 6
858130 , 1100 , 6
1287195 , 1100 , 6
809094 , 1102 , 6
1348490 , 1102 , 6
2022735 , 1102 , 6
1887886 , 1103 , 6
2831829 , 1103 , 6
4719715 , 1103 , 6
480930 , 1107 , 6
673302 , 1108 , 6
1122170 , 1108 , 6
1683255 , 1108 , 6
1058046 , 1110 , 6
1763410 , 1110 , 6
2645115 , 1110 , 6
2468774 , 1111 , 6
3703161 , 1111 , 6
6171935 , 1111 , 6
1250418 , 1114 , 6
2084030 , 1114 , 6
3126045 , 1114 , 6
2917642 , 1115 , 6
4376463 , 1115 , 6
7294105 , 1115 , 6
4584866 , 1117 , 6
6877299 , 1117 , 6
11462165 , 1117 , 6
16047031 , 1118 , 6
537510 , 1123 , 6
752514 , 1124 , 6
1254190 , 1124 , 6
1881285 , 1124 , 6
1182522 , 1126 , 6
1970870 , 1126 , 6
2956305 , 1126 , 6
2759218 , 1127 , 6
4138827 , 1127 , 6
6898045 , 1127 , 6
1397526 , 1130 , 6
2329210 , 1130 , 6
3493815 , 1130 , 6
3260894 , 1131 , 6
4891341 , 1131 , 6
8152235 , 1131 , 6
5124262 , 1133 , 6
7686393 , 1133 , 6
12810655 , 1133 , 6
17934917 , 1134 , 6
1827534 , 1138 , 6
3045890 , 1138 , 6
4568835 , 1138 , 6
4264246 , 1139 , 6
6396369 , 1139 , 6
10660615 , 1139 , 6
6700958 , 1141 , 6
10051437 , 1141 , 6
16752395 , 1141 , 6
23453353 , 1142 , 6
7919314 , 1145 , 6
11878971 , 1145 , 6
19798285 , 1145 , 6
27717599 , 1146 , 6
43556227 , 1148 , 6
249690 , 1157 , 6
392370 , 1159 , 6
549318 , 1160 , 6
915530 , 1160 , 6
1373295 , 1160 , 6
463710 , 1163 , 6
649194 , 1164 , 6
1081990 , 1164 , 6
1622985 , 1164 , 6
1020162 , 1166 , 6
1700270 , 1166 , 6
2550405 , 1166 , 6
2380378 , 1167 , 6
3570567 , 1167 , 6
5950945 , 1167 , 6
606390 , 1171 , 6
848946 , 1172 , 6
1414910 , 1172 , 6
2122365 , 1172 , 6
1334058 , 1174 , 6
2223430 , 1174 , 6
3335145 , 1174 , 6
3112802 , 1175 , 6
4669203 , 1175 , 6
7782005 , 1175 , 6
1576614 , 1178 , 6
2627690 , 1178 , 6
3941535 , 1178 , 6
3678766 , 1179 , 6
5518149 , 1179 , 6
9196915 , 1179 , 6
5780918 , 1181 , 6
8671377 , 1181 , 6
14452295 , 1181 , 6
20233213 , 1182 , 6
677730 , 1187 , 6
948822 , 1188 , 6
1581370 , 1188 , 6
2372055 , 1188 , 6
1491006 , 1190 , 6
2485010 , 1190 , 6
3727515 , 1190 , 6
3479014 , 1191 , 6
5218521 , 1191 , 6
8697535 , 1191 , 6
1762098 , 1194 , 6
2936830 , 1194 , 6
4405245 , 1194 , 6
4111562 , 1195 , 6
6167343 , 1195 , 6
10278905 , 1195 , 6
6461026 , 1197 , 6
9691539 , 1197 , 6
16152565 , 1197 , 6
22613591 , 1198 , 6
2304282 , 1202 , 6
3840470 , 1202 , 6
5760705 , 1202 , 6
5376658 , 1203 , 6
8064987 , 1203 , 6
13441645 , 1203 , 6
8449034 , 1205 , 6
12673551 , 1205 , 6
21122585 , 1205 , 6
29571619 , 1206 , 6
9985222 , 1209 , 6
14977833 , 1209 , 6
24963055 , 1209 , 6
34948277 , 1210 , 6
54918721 , 1212 , 6
820410 , 1219 , 6
1148574 , 1220 , 6
1914290 , 1220 , 6
2871435 , 1220 , 6
1804902 , 1222 , 6
3008170 , 1222 , 6
4512255 , 1222 , 6
4211438 , 1223 , 6
6317157 , 1223 , 6
10528595 , 1223 , 6
2133066 , 1226 , 6
3555110 , 1226 , 6
5332665 , 1226 , 6
4977154 , 1227 , 6
7465731 , 1227 , 6
12442885 , 1227 , 6
7821242 , 1229 , 6
11731863 , 1229 , 6
19553105 , 1229 , 6
27374347 , 1230 , 6
2789394 , 1234 , 6
4648990 , 1234 , 6
6973485 , 1234 , 6
6508586 , 1235 , 6
9762879 , 1235 , 6
16271465 , 1235 , 6
10227778 , 1237 , 6
15341667 , 1237 , 6
25569445 , 1237 , 6
35797223 , 1238 , 6
12087374 , 1241 , 6
18131061 , 1241 , 6
30218435 , 1241 , 6
42305809 , 1242 , 6
66480557 , 1244 , 6
3117558 , 1250 , 6
5195930 , 1250 , 6
7793895 , 1250 , 6
7274302 , 1251 , 6
10911453 , 1251 , 6
18185755 , 1251 , 6
11431046 , 1253 , 6
17146569 , 1253 , 6
28577615 , 1253 , 6
40008661 , 1254 , 6
13509418 , 1257 , 6
20264127 , 1257 , 6
33773545 , 1257 , 6
47282963 , 1258 , 6
74301799 , 1260 , 6
17666162 , 1265 , 6
26499243 , 1265 , 6
44165405 , 1265 , 6
61831567 , 1266 , 6
97163891 , 1268 , 6
114830053 , 1272 , 6
266910 , 1285 , 6
419430 , 1287 , 6
587202 , 1288 , 6
978670 , 1288 , 6
1468005 , 1288 , 6
495690 , 1291 , 6
693966 , 1292 , 6
1156610 , 1292 , 6
1734915 , 1292 , 6
1090518 , 1294 , 6
1817530 , 1294 , 6
2726295 , 1294 , 6
2544542 , 1295 , 6
3816813 , 1295 , 6
6361355 , 1295 , 6
648210 , 1299 , 6
907494 , 1300 , 6
1512490 , 1300 , 6
2268735 , 1300 , 6
1426062 , 1302 , 6
2376770 , 1302 , 6
3565155 , 1302 , 6
3327478 , 1303 , 6
4991217 , 1303 , 6
8318695 , 1303 , 6
1685346 , 1306 , 6
2808910 , 1306 , 6
4213365 , 1306 , 6
3932474 , 1307 , 6
5898711 , 1307 , 6
9831185 , 1307 , 6
6179602 , 1309 , 6
9269403 , 1309 , 6
15449005 , 1309 , 6
21628607 , 1310 , 6
724470 , 1315 , 6
1014258 , 1316 , 6
1690430 , 1316 , 6
2535645 , 1316 , 6
1593834 , 1318 , 6
2656390 , 1318 , 6
3984585 , 1318 , 6
3718946 , 1319 , 6
5578419 , 1319 , 6
9297365 , 1319 , 6
1883622 , 1322 , 6
3139370 , 1322 , 6
4709055 , 1322 , 6
4395118 , 1323 , 6
6592677 , 1323 , 6
10987795 , 1323 , 6
6906614 , 1325 , 6
10359921 , 1325 , 6
17266535 , 1325 , 6
24173149 , 1326 , 6
2463198 , 1330 , 6
4105330 , 1330 , 6
6157995 , 1330 , 6
5747462 , 1331 , 6
8621193 , 1331 , 6
14368655 , 1331 , 6
9031726 , 1333 , 6
13547589 , 1333 , 6
22579315 , 1333 , 6
31611041 , 1334 , 6
10673858 , 1337 , 6
16010787 , 1337 , 6
26684645 , 1337 , 6
37358503 , 1338 , 6
58706219 , 1340 , 6
876990 , 1347 , 6
1227786 , 1348 , 6
2046310 , 1348 , 6
3069465 , 1348 , 6
1929378 , 1350 , 6
3215630 , 1350 , 6
4823445 , 1350 , 6
4501882 , 1351 , 6
6752823 , 1351 , 6
11254705 , 1351 , 6
2280174 , 1354 , 6
3800290 , 1354 , 6
5700435 , 1354 , 6
5320406 , 1355 , 6
7980609 , 1355 , 6
13301015 , 1355 , 6
8360638 , 1357 , 6
12540957 , 1357 , 6
20901595 , 1357 , 6
29262233 , 1358 , 6
2981766 , 1362 , 6
4969610 , 1362 , 6
7454415 , 1362 , 6
6957454 , 1363 , 6
10436181 , 1363 , 6
17393635 , 1363 , 6
10933142 , 1365 , 6
16399713 , 1365 , 6
27332855 , 1365 , 6
38265997 , 1366 , 6
12920986 , 1369 , 6
19381479 , 1369 , 6
32302465 , 1369 , 6
45223451 , 1370 , 6
71065423 , 1372 , 6
3332562 , 1378 , 6
5554270 , 1378 , 6
8331405 , 1378 , 6
7775978 , 1379 , 6
11663967 , 1379 , 6
19439945 , 1379 , 6
12219394 , 1381 , 6
18329091 , 1381 , 6
30548485 , 1381 , 6
42767879 , 1382 , 6
14441102 , 1385 , 6
21661653 , 1385 , 6
36102755 , 1385 , 6
50543857 , 1386 , 6
79426061 , 1388 , 6
18884518 , 1393 , 6
28326777 , 1393 , 6
47211295 , 1393 , 6
66095813 , 1394 , 6
103864849 , 1396 , 6
122749367 , 1400 , 6
1105770 , 1411 , 6
1548078 , 1412 , 6
2580130 , 1412 , 6
3870195 , 1412 , 6
2432694 , 1414 , 6
4054490 , 1414 , 6
6081735 , 1414 , 6
5676286 , 1415 , 6
8514429 , 1415 , 6
14190715 , 1415 , 6
2875002 , 1418 , 6
4791670 , 1418 , 6
7187505 , 1418 , 6
6708338 , 1419 , 6
10062507 , 1419 , 6
16770845 , 1419 , 6
10541674 , 1421 , 6
15812511 , 1421 , 6
26354185 , 1421 , 6
36895859 , 1422 , 6
3759618 , 1426 , 6
6266030 , 1426 , 6
9399045 , 1426 , 6
8772442 , 1427 , 6
13158663 , 1427 , 6
21931105 , 1427 , 6
13785266 , 1429 , 6
20677899 , 1429 , 6
34463165 , 1429 , 6
48248431 , 1430 , 6
16291678 , 1433 , 6
24437517 , 1433 , 6
40729195 , 1433 , 6
57020873 , 1434 , 6
89604229 , 1436 , 6
4201926 , 1442 , 6
7003210 , 1442 , 6
10504815 , 1442 , 6
9804494 , 1443 , 6
14706741 , 1443 , 6
24511235 , 1443 , 6
15407062 , 1445 , 6
23110593 , 1445 , 6
38517655 , 1445 , 6
53924717 , 1446 , 6
18208346 , 1449 , 6
27312519 , 1449 , 6
45520865 , 1449 , 6
63729211 , 1450 , 6
100145903 , 1452 , 6
23810914 , 1457 , 6
35716371 , 1457 , 6
59527285 , 1457 , 6
83338199 , 1458 , 6
130960027 , 1460 , 6
154770941 , 1464 , 6
5086542 , 1474 , 6
8477570 , 1474 , 6
12716355 , 1474 , 6
11868598 , 1475 , 6
17802897 , 1475 , 6
29671495 , 1475 , 6
18650654 , 1477 , 6
27975981 , 1477 , 6
46626635 , 1477 , 6
65277289 , 1478 , 6
22041682 , 1481 , 6
33062523 , 1481 , 6
55104205 , 1481 , 6
77145887 , 1482 , 6
121229251 , 1484 , 6
28823738 , 1489 , 6
43235607 , 1489 , 6
72059345 , 1489 , 6
100883083 , 1490 , 6
158530559 , 1492 , 6
187354297 , 1496 , 6
32214766 , 1505 , 6
48322149 , 1505 , 6
80536915 , 1505 , 6
112751681 , 1506 , 6
177181213 , 1508 , 6
209395979 , 1512 , 6
273825511 , 1520 , 6
318570 , 1541 , 6
500610 , 1543 , 6
700854 , 1544 , 6
1168090 , 1544 , 6
1752135 , 1544 , 6
591630 , 1547 , 6
828282 , 1548 , 6
1380470 , 1548 , 6
2070705 , 1548 , 6
1301586 , 1550 , 6
2169310 , 1550 , 6
3253965 , 1550 , 6
3037034 , 1551 , 6
4555551 , 1551 , 6
7592585 , 1551 , 6
773670 , 1555 , 6
1083138 , 1556 , 6
1805230 , 1556 , 6
2707845 , 1556 , 6
1702074 , 1558 , 6
2836790 , 1558 , 6
4255185 , 1558 , 6
3971506 , 1559 , 6
5957259 , 1559 , 6
9928765 , 1559 , 6
2011542 , 1562 , 6
3352570 , 1562 , 6
5028855 , 1562 , 6
4693598 , 1563 , 6
7040397 , 1563 , 6
11733995 , 1563 , 6
7375654 , 1565 , 6
11063481 , 1565 , 6
18439135 , 1565 , 6
25814789 , 1566 , 6
864690 , 1571 , 6
1210566 , 1572 , 6
2017610 , 1572 , 6
3026415 , 1572 , 6
1902318 , 1574 , 6
3170530 , 1574 , 6
4755795 , 1574 , 6
4438742 , 1575 , 6
6658113 , 1575 , 6
11096855 , 1575 , 6
2248194 , 1578 , 6
3746990 , 1578 , 6
5620485 , 1578 , 6
5245786 , 1579 , 6
7868679 , 1579 , 6
13114465 , 1579 , 6
8243378 , 1581 , 6
12365067 , 1581 , 6
20608445 , 1581 , 6
28851823 , 1582 , 6
2939946 , 1586 , 6
4899910 , 1586 , 6
7349865 , 1586 , 6
6859874 , 1587 , 6
10289811 , 1587 , 6
17149685 , 1587 , 6
10779802 , 1589 , 6
16169703 , 1589 , 6
26949505 , 1589 , 6
37729307 , 1590 , 6
12739766 , 1593 , 6
19109649 , 1593 , 6
31849415 , 1593 , 6
44589181 , 1594 , 6
70068713 , 1596 , 6
1046730 , 1603 , 6
1465422 , 1604 , 6
2442370 , 1604 , 6
3663555 , 1604 , 6
2302806 , 1606 , 6
3838010 , 1606 , 6
5757015 , 1606 , 6
5373214 , 1607 , 6
8059821 , 1607 , 6
13433035 , 1607 , 6
2721498 , 1610 , 6
4535830 , 1610 , 6
6803745 , 1610 , 6
6350162 , 1611 , 6
9525243 , 1611 , 6
15875405 , 1611 , 6
9978826 , 1613 , 6
14968239 , 1613 , 6
24947065 , 1613 , 6
34925891 , 1614 , 6
3558882 , 1618 , 6
5931470 , 1618 , 6
8897205 , 1618 , 6
8304058 , 1619 , 6
12456087 , 1619 , 6
20760145 , 1619 , 6
13049234 , 1621 , 6
19573851 , 1621 , 6
32623085 , 1621 , 6
45672319 , 1622 , 6
15421822 , 1625 , 6
23132733 , 1625 , 6
38554555 , 1625 , 6
53976377 , 1626 , 6
84820021 , 1628 , 6
3977574 , 1634 , 6
6629290 , 1634 , 6
9943935 , 1634 , 6
9281006 , 1635 , 6
13921509 , 1635 , 6
23202515 , 1635 , 6
14584438 , 1637 , 6
21876657 , 1637 , 6
36461095 , 1637 , 6
51045533 , 1638 , 6
17236154 , 1641 , 6
25854231 , 1641 , 6
43090385 , 1641 , 6
60326539 , 1642 , 6
94798847 , 1644 , 6
22539586 , 1649 , 6
33809379 , 1649 , 6
56348965 , 1649 , 6
78888551 , 1650 , 6
123967723 , 1652 , 6
146507309 , 1656 , 6
1319790 , 1667 , 6
1847706 , 1668 , 6
3079510 , 1668 , 6
4619265 , 1668 , 6
2903538 , 1670 , 6
4839230 , 1670 , 6
7258845 , 1670 , 6
6774922 , 1671 , 6
10162383 , 1671 , 6
16937305 , 1671 , 6
3431454 , 1674 , 6
5719090 , 1674 , 6
8578635 , 1674 , 6
8006726 , 1675 , 6
12010089 , 1675 , 6
20016815 , 1675 , 6
12581998 , 1677 , 6
18872997 , 1677 , 6
31454995 , 1677 , 6
44036993 , 1678 , 6
4487286 , 1682 , 6
7478810 , 1682 , 6
11218215 , 1682 , 6
10470334 , 1683 , 6
15705501 , 1683 , 6
26175835 , 1683 , 6
16453382 , 1685 , 6
24680073 , 1685 , 6
41133455 , 1685 , 6
57586837 , 1686 , 6
19444906 , 1689 , 6
29167359 , 1689 , 6
48612265 , 1689 , 6
68057171 , 1690 , 6
106946983 , 1692 , 6
5015202 , 1698 , 6
8358670 , 1698 , 6
12538005 , 1698 , 6
11702138 , 1699 , 6
17553207 , 1699 , 6
29255345 , 1699 , 6
18389074 , 1701 , 6
27583611 , 1701 , 6
45972685 , 1701 , 6
64361759 , 1702 , 6
21732542 , 1705 , 6
32598813 , 1705 , 6
54331355 , 1705 , 6
76063897 , 1706 , 6
119528981 , 1708 , 6
28419478 , 1713 , 6
42629217 , 1713 , 6
71048695 , 1713 , 6
99468173 , 1714 , 6
156307129 , 1716 , 6
184726607 , 1720 , 6
6071034 , 1730 , 6
10118390 , 1730 , 6
15177585 , 1730 , 6
14165746 , 1731 , 6
21248619 , 1731 , 6
35414365 , 1731 , 6
22260458 , 1733 , 6
33390687 , 1733 , 6
55651145 , 1733 , 6
77911603 , 1734 , 6
26307814 , 1737 , 6
39461721 , 1737 , 6
65769535 , 1737 , 6
92077349 , 1738 , 6
144692977 , 1740 , 6
34402526 , 1745 , 6
51603789 , 1745 , 6
86006315 , 1745 , 6
120408841 , 1746 , 6
189213893 , 1748 , 6
223616419 , 1752 , 6
38449882 , 1761 , 6
57674823 , 1761 , 6
96124705 , 1761 , 6
134574587 , 1762 , 6
211474351 , 1764 , 6
249924233 , 1768 , 6
326823997 , 1776 , 6
1410810 , 1795 , 6
1975134 , 1796 , 6
3291890 , 1796 , 6
4937835 , 1796 , 6
3103782 , 1798 , 6
5172970 , 1798 , 6
7759455 , 1798 , 6
7242158 , 1799 , 6
10863237 , 1799 , 6
18105395 , 1799 , 6
3668106 , 1802 , 6
6113510 , 1802 , 6
9170265 , 1802 , 6
8558914 , 1803 , 6
12838371 , 1803 , 6
21397285 , 1803 , 6
13449722 , 1805 , 6
20174583 , 1805 , 6
33624305 , 1805 , 6
47074027 , 1806 , 6
4796754 , 1810 , 6
7994590 , 1810 , 6
11991885 , 1810 , 6
11192426 , 1811 , 6
16788639 , 1811 , 6
27981065 , 1811 , 6
17588098 , 1813 , 6
26382147 , 1813 , 6
43970245 , 1813 , 6
61558343 , 1814 , 6
20785934 , 1817 , 6
31178901 , 1817 , 6
51964835 , 1817 , 6
72750769 , 1818 , 6
114322637 , 1820 , 6
5361078 , 1826 , 6
8935130 , 1826 , 6
13402695 , 1826 , 6
12509182 , 1827 , 6
18763773 , 1827 , 6
31272955 , 1827 , 6
19657286 , 1829 , 6
29485929 , 1829 , 6
49143215 , 1829 , 6
68800501 , 1830 , 6
23231338 , 1833 , 6
34847007 , 1833 , 6
58078345 , 1833 , 6
81309683 , 1834 , 6
127772359 , 1836 , 6
30379442 , 1841 , 6
45569163 , 1841 , 6
75948605 , 1841 , 6
106328047 , 1842 , 6
167086931 , 1844 , 6
197466373 , 1848 , 6
6489726 , 1858 , 6
10816210 , 1858 , 6
16224315 , 1858 , 6
15142694 , 1859 , 6
22714041 , 1859 , 6
37856735 , 1859 , 6
23795662 , 1861 , 6
35693493 , 1861 , 6
59489155 , 1861 , 6
83284817 , 1862 , 6
28122146 , 1865 , 6
